599.717285
687.658752
718.444580
731.233093
737.371460
740.652649
742.531006
743.634216
744.256592
744.538879
744.538879
744.256592
743.634216
742.531006
740.652649
737.371460
731.233093
718.444580
687.658752
599.717285
423.189606
489.249847
522.426086
539.654907
549.116943
554.595825
557.885010
559.872498
561.012512
561.534119
561.534119
561.012512
559.872498
557.885010
554.595825
549.116943
539.654907
522.426086
489.249847
423.189606
361.022308
404.082214
431.187195
447.798981
458.048889
464.474396
468.541443
471.085999
472.577515
473.268097
473.268097
472.577515
471.085999
468.541443
464.474396
458.048889
447.798981
431.187195
404.082214
361.022308
334.881409
363.158081
383.687714
397.866058
407.467651
413.919037
418.210632
420.992065
422.660309
423.442780
423.442780
422.660309
420.992065
418.210632
413.919037
407.467651
397.866058
383.687714
363.158081
334.881409
322.051666
341.299805
356.600220
368.102722
376.471924
382.427795
386.569855
389.340942
391.039093
391.845520
391.845520
391.039093
389.340942
386.569855
382.427795
376.471924
368.102722
356.600220
341.299805
322.051666
314.930634
328.520874
339.972992
349.114014
356.136688
361.369965
365.146576
367.744171
369.366882
370.146271
370.146271
369.366882
367.744171
365.146576
361.369965
356.136688
349.114014
339.972992
328.520874
314.930634
310.592072
320.482544
329.143829
336.356873
342.129120
346.589050
349.905823
352.240936
353.724030
354.443420
354.443420
353.724030
352.240936
349.905823
346.589050
342.129120
336.356873
329.143829
320.482544
310.592072
307.758331
315.125549
321.748077
327.433105
332.123505
335.850769
338.690216
340.727966
342.040222
342.682068
342.682068
342.040222
340.727966
338.690216
335.850769
332.123505
327.433105
321.748077
315.125549
307.758331
305.808502
311.390747
316.501984
320.987274
324.773438
327.848114
330.235443
331.975464
333.108795
333.666992
333.666992
333.108795
331.975464
330.235443
327.848114
324.773438
320.987274
316.501984
311.390747
305.808502
304.412842
308.693573
312.666412
316.209900
319.253143
321.766144
323.746796
325.208374
326.169159
326.645020
326.645020
326.169159
325.208374
323.746796
321.766144
319.253143
316.209900
312.666412
308.693573
304.412842
303.383026
306.691101
309.793304
312.594543
315.032196
317.071289
318.697418
319.909210
320.711670
321.110931
321.110931
320.711670
319.909210
318.697418
317.071289
315.032196
312.594543
309.793304
306.691101
303.383026
302.604828
305.171173
307.598297
309.811127
311.756531
313.400299
314.723267
315.716858
316.378662
316.709137
316.709137
316.378662
315.716858
314.723267
313.400299
311.756531
309.811127
307.598297
305.171173
302.604828
302.005280
303.996399
305.893524
307.636749
309.181763
310.497620
311.564392
312.370483
312.909912
313.180054
313.180054
312.909912
312.370483
311.564392
310.497620
309.181763
307.636749
305.893524
303.996399
302.005280
301.535736
303.074127
304.550262
305.915833
307.134186
308.178467
309.029968
309.676514
310.110779
310.328766
310.328766
310.110779
309.676514
309.029968
308.178467
307.134186
305.915833
304.550262
303.074127
301.535736
301.162445
302.339600
303.477448
304.536591
305.486938
306.305756
306.976562
307.487885
307.832336
308.005554
308.005554
307.832336
307.487885
306.976562
306.305756
305.486938
304.536591
303.477448
302.339600
301.162445
300.861389
301.746277
302.608795
303.416626
304.145172
304.775696
305.294189
305.690674
305.958374
306.093201
306.093201
305.958374
305.690674
305.294189
304.775696
304.145172
303.416626
302.608795
301.746277
300.861389
300.614990
301.259857
301.895050
302.493896
303.036560
303.508026
303.896942
304.195099
304.396790
304.498474
304.498474
304.396790
304.195099
303.896942
303.508026
303.036560
302.493896
301.895050
301.259857
300.614990
300.410431
300.855042
301.299164
301.720947
302.104980
302.439758
302.716644
302.929352
303.073425
303.146118
303.146118
303.073425
302.929352
302.716644
302.439758
302.104980
301.720947
301.299164
300.855042
300.410431
300.239227
300.513947
300.793823
301.061890
301.307068
301.521393
301.699036
301.835693
301.928345
301.975128
301.975128
301.928345
301.835693
301.699036
301.521393
301.307068
301.061890
300.793823
300.513947
300.239227
300.098633
300.227112
300.361633
300.491608
300.610931
300.715454
300.802216
300.869019
300.914337
300.937225
300.937225
300.914337
300.869019
300.802216
300.715454
300.610931
300.491608
300.361633
300.227112
300.098633
687.658752
818.743958
869.552795
892.130737
903.429382
909.620911
913.217346
915.348633
916.557251
917.106995
917.106995
916.557251
915.348633
913.217346
909.620911
903.429382
892.130737
869.552795
818.743958
687.658752
489.249847
598.244080
656.223328
687.557800
705.233887
715.649414
721.972412
725.820679
728.037659
729.054443
729.054443
728.037659
725.820679
721.972412
715.649414
705.233887
687.557800
656.223328
598.244080
489.249847
404.082214
479.977570
529.229736
560.138550
579.537048
591.842773
599.694275
604.634094
607.539795
608.887756
608.887756
607.539795
604.634094
599.694275
591.842773
579.537048
560.138550
529.229736
479.977570
404.082214
363.158081
415.099060
453.416382
480.240967
498.601685
511.035431
519.343079
524.756104
528.012085
529.541565
529.541565
528.012085
524.756104
519.343079
511.035431
498.601685
480.240967
453.416382
415.099060
363.158081
341.299805
377.569580
406.639771
428.665710
444.798309
456.337616
464.394897
469.802124
473.122498
474.701141
474.701141
473.122498
469.802124
464.394897
456.337616
444.798309
428.665710
406.639771
377.569580
341.299805
328.520874
354.540924
376.560608
394.216431
407.836761
418.021393
425.391296
430.471252
433.649445
435.177246
435.177246
433.649445
430.471252
425.391296
418.021393
407.836761
394.216431
376.560608
354.540924
328.520874
320.482544
339.614655
356.404114
370.422852
381.670227
390.380219
396.869781
401.445312
404.354431
405.766418
405.766418
404.354431
401.445312
396.869781
390.380219
381.670227
370.422852
356.404114
339.614655
320.482544
315.125549
329.475281
342.385559
353.484528
362.656219
369.955414
375.522980
379.522552
382.100098
383.361389
383.361389
382.100098
379.522552
375.522980
369.955414
362.656219
353.484528
342.385559
329.475281
315.125549
311.390747
322.316528
332.320984
341.106812
348.530304
354.564514
359.253754
362.673889
364.902649
366.000702
366.000702
364.902649
362.673889
359.253754
354.564514
348.530304
341.106812
332.320984
322.316528
311.390747
308.693573
317.102020
324.901428
331.859711
337.838837
342.779114
346.675079
349.551331
351.442688
352.379700
352.379700
351.442688
349.551331
346.675079
342.779114
337.838837
331.859711
324.901428
317.102020
308.693573
306.691101
313.207153
319.311157
324.822327
329.619293
333.633331
336.835571
339.222626
340.803711
341.590485
341.590485
340.803711
339.222626
336.835571
333.633331
329.619293
324.822327
319.311157
313.207153
306.691101
305.171173
310.238098
315.022339
319.382324
323.215393
326.454681
329.062347
331.021118
332.326019
332.977722
332.977722
332.326019
331.021118
329.062347
326.454681
323.215393
319.382324
315.022339
310.238098
305.171173
303.996399
307.935974
311.681122
315.119934
318.167175
320.762482
322.866730
324.456909
325.521149
326.054169
326.054169
325.521149
324.456909
322.866730
320.762482
318.167175
315.119934
311.681122
307.935974
303.996399
303.074127
306.124359
309.042358
311.738861
314.143799
316.204865
317.885498
319.161682
320.018860
320.449158
320.449158
320.018860
319.161682
317.885498
316.204865
314.143799
311.738861
309.042358
306.124359
303.074127
302.339600
304.678925
306.931061
309.024353
310.901550
312.518585
313.843201
314.852905
315.533081
315.875153
315.875153
315.533081
314.852905
313.843201
312.518585
310.901550
309.024353
306.931061
304.678925
302.339600
301.746277
303.509583
305.219086
306.816986
308.256927
309.502686
310.526978
311.310150
311.838959
312.105286
312.105286
311.838959
311.310150
310.526978
309.502686
308.256927
306.816986
305.219086
303.509583
301.746277
301.259857
302.549469
303.810303
304.995789
306.068909
307.000763
307.769348
308.358459
308.756989
308.957886
308.957886
308.756989
308.358459
307.769348
307.000763
306.068909
304.995789
303.810303
302.549469
301.259857
300.855042
301.748566
302.631714
303.467438
304.227234
304.889160
305.436462
305.856812
306.141571
306.285248
306.285248
306.141571
305.856812
305.436462
304.889160
304.227234
303.467438
302.631714
301.748566
300.855042
300.513947
301.070129
301.627930
302.159546
302.644836
303.068726
303.419922
303.690033
303.873199
303.965668
303.965668
303.873199
303.690033
303.419922
303.068726
302.644836
302.159546
301.627930
301.070129
300.513947
300.227112
300.490082
300.758881
301.016846
301.253113
301.459869
301.631409
301.763458
301.853027
301.898285
301.898285
301.853027
301.763458
301.631409
301.459869
301.253113
301.016846
300.758881
300.490082
300.227112
718.444580
869.552795
931.977417
961.214600
976.422668
984.979980
990.034363
993.065491
994.796997
995.587646
995.587646
994.796997
993.065491
990.034363
984.979980
976.422668
961.214600
931.977417
869.552795
718.444580
522.426086
656.223328
730.532837
772.168762
796.316162
810.833801
819.770996
825.262146
828.444641
829.909119
829.909119
828.444641
825.262146
819.770996
810.833801
796.316162
772.168762
730.532837
656.223328
522.426086
431.187195
529.229736
594.638611
636.670044
663.559937
680.869507
692.035095
699.111084
703.292908
705.238037
705.238037
703.292908
699.111084
692.035095
680.869507
663.559937
636.670044
594.638611
529.229736
431.187195
383.687714
453.416382
505.702637
542.859131
568.632324
586.270081
598.170471
605.956482
610.655518
612.867310
612.867310
610.655518
605.956482
598.170471
586.270081
568.632324
542.859131
505.702637
453.416382
383.687714
356.600220
406.639771
447.127838
478.097687
500.977814
517.449585
529.026978
536.828735
541.632812
543.920532
543.920532
541.632812
536.828735
529.026978
517.449585
500.977814
478.097687
447.127838
406.639771
356.600220
339.972992
376.560608
407.691132
432.800293
452.279205
466.914062
477.545563
484.896820
489.506042
491.724579
491.724579
489.506042
484.896820
477.545563
466.914062
452.279205
432.800293
407.691132
376.560608
339.972992
329.143829
356.404114
380.398834
400.506622
416.697845
429.277161
438.674683
445.314636
449.542999
451.597260
451.597260
449.542999
445.314636
438.674683
429.277161
416.697845
400.506622
380.398834
356.404114
329.143829
321.748077
342.385559
360.982025
377.004242
390.275055
400.859406
408.947723
414.766785
418.521027
420.359375
420.359375
418.521027
414.766785
408.947723
400.859406
390.275055
377.004242
360.982025
342.385559
321.748077
316.501984
332.320984
346.815308
359.559784
370.343719
379.121979
385.952301
390.939178
394.191437
395.794495
395.794495
394.191437
390.939178
385.952301
379.121979
370.343719
359.559784
346.815308
332.320984
316.501984
312.666412
324.901428
336.249939
346.380554
355.093109
362.298462
367.985474
372.187012
374.951294
376.321198
376.321198
374.951294
372.187012
367.985474
362.298462
355.093109
346.380554
336.249939
324.901428
312.666412
309.793304
319.311157
328.222046
336.268494
343.275299
349.141754
353.824280
357.316467
359.630341
360.782074
360.782074
359.630341
357.316467
353.824280
349.141754
343.275299
336.268494
328.222046
319.311157
309.793304
307.598297
315.022339
322.024750
328.404541
334.014038
338.755920
342.574432
345.443604
347.355438
348.310394
348.310394
347.355438
345.443604
342.574432
338.755920
334.014038
328.404541
322.024750
315.022339
307.598297
305.893524
311.681122
317.174255
322.215088
326.681305
330.485474
333.570343
335.902008
337.462708
338.244446
338.244446
337.462708
335.902008
333.570343
330.485474
326.681305
322.215088
317.174255
311.681122
305.893524
304.550262
309.042358
313.330078
317.288574
320.817749
323.842041
326.308167
328.180969
329.439026
330.070557
330.070557
329.439026
328.180969
326.308167
323.842041
320.817749
317.288574
313.330078
309.042358
304.550262
303.477448
306.931061
310.245911
313.322784
316.080322
318.455139
320.400330
321.883087
322.881989
323.384308
323.384308
322.881989
321.883087
320.400330
318.455139
316.080322
313.322784
310.245911
306.931061
303.477448
302.608795
305.219086
307.739410
310.090820
312.207916
314.038757
315.543854
316.694611
317.471588
317.862885
317.862885
317.471588
316.694611
315.543854
314.038757
312.207916
310.090820
307.739410
305.219086
302.608795
301.895050
303.810303
305.672424
307.418793
308.997803
310.368164
311.498077
312.364075
312.949829
313.245148
313.245148
312.949829
312.364075
311.498077
310.368164
308.997803
307.418793
305.672424
303.810303
301.895050
301.299164
302.631714
303.938568
305.171021
306.289764
307.263641
308.068604
308.686707
309.105377
309.316620
309.316620
309.105377
308.686707
308.068604
307.263641
306.289764
305.171021
303.938568
302.631714
301.299164
300.793823
301.627930
302.455170
303.239960
303.954926
304.578857
305.095520
305.492828
305.762177
305.898193
305.898193
305.762177
305.492828
305.095520
304.578857
303.954926
303.239960
302.455170
301.627930
300.793823
300.361633
300.758881
301.158386
301.539551
301.887787
302.192200
302.444580
302.638824
302.770599
302.837158
302.837158
302.770599
302.638824
302.444580
302.192200
301.887787
301.539551
301.158386
300.758881
300.361633
731.233093
892.130737
961.214600
994.791504
1012.799316
1023.171265
1029.375610
1033.153931
1035.330444
1036.328491
1036.328491
1035.330444
1033.153931
1029.375610
1023.171265
1012.799316
994.791504
961.214600
892.130737
731.233093
539.654907
687.557800
772.168762
820.924438
849.881104
867.620178
878.691528
885.563293
889.572388
891.424011
891.424011
889.572388
885.563293
878.691528
867.620178
849.881104
820.924438
772.168762
687.557800
539.654907
447.798981
560.138550
636.670044
686.858582
719.537903
740.878662
754.797546
763.688965
768.971802
771.436462
771.436462
768.971802
763.688965
754.797546
740.878662
719.537903
686.858582
636.670044
560.138550
447.798981
397.866058
480.240967
542.859131
588.014587
619.728577
641.666382
656.594299
666.420105
672.374756
675.184326
675.184326
672.374756
666.420105
656.594299
641.666382
619.728577
588.014587
542.859131
480.240997
397.866058
368.102722
428.665710
478.097687
516.256958
544.711426
565.374390
579.976013
589.860596
